time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638503279247931578,178221,12465,-0.1337585,0.09861755,0.986084,-0.1511536,0.07546997,0.985611,-0.08660062,0.2258616,0.9703025,
638503279248011587,178229,12466,-0.1346283,0.09649658,0.9861755,-0.1513214,0.07614136,0.9855347,-0.09165212,0.2262113,0.9697568,
638503279248091579,178237,12466,-0.1347198,0.09645081,0.9861755,-0.1515045,0.07687378,0.9854584,-0.09165212,0.2262113,0.9697568,
638503279248181580,178246,12467,-0.137207,0.09867859,0.985611,-0.1516266,0.07614136,0.9854889,-0.09683152,0.226611,0.96916,
638503279248261580,178254,12468,-0.1404114,0.09510803,0.9855042,-0.1517334,0.07543945,0.9855347,-0.1020754,0.2267856,0.9685809,
638503279248351592,178263,12469,-0.1406708,0.09344482,0.9856262,-0.1519165,0.07518005,0.9855194,-0.1073846,0.2271315,0.9679255,
638503279248431580,178271,12469,-0.1405334,0.09216309,0.9857635,-0.1518555,0.0749054,0.9855499,-0.1073846,0.2271315,0.9679255,
638503279248511589,178279,12470,-0.1405182,0.0896759,0.9859924,-0.1516418,0.07418823,0.9856415,-0.1125649,0.2273842,0.9672774,
638503279248591578,178287,12471,-0.1417542,0.09004211,0.9857941,-0.1514282,0.07345581,0.985733,-0.1178134,0.2277394,0.9665685,
638503279248691588,178297,12472,-0.1417542,0.08865356,0.9859161,-0.1520386,0.07252502,0.9857025,-0.1229497,0.2277814,0.9659187,
638503279248761582,178304,12472,-0.1418457,0.09016418,0.9857635,-0.1525116,0.07229614,0.9856415,-0.1229497,0.2277814,0.9659187,
638503279248841582,178312,12473,-0.1421509,0.0901947,0.9857178,-0.1529083,0.07234192,0.9855804,-0.1284304,0.2279963,0.9651545,
638503279248931580,178321,12474,-0.1428986,0.08972168,0.9856567,-0.1542511,0.07243347,0.9853668,-0.1338572,0.2280908,0.9643945,
638503279249021582,178330,12475,-0.1428833,0.08935547,0.9856873,-0.1543274,0.0682373,0.9856567,-0.1392224,0.2282038,0.9636079,
638503279249101579,178338,12475,-0.143631,0.08932495,0.9855804,-0.1544342,0.06739807,0.9856873,-0.1392224,0.2282038,0.9636079,
638503279249181578,178346,12476,-0.1430206,0.08776855,0.9858093,-0.1544647,0.06730652,0.9856873,-0.1445122,0.2284595,0.9627681,
638503279249261583,178354,12477,-0.1434174,0.08338928,0.9861298,-0.1544647,0.06936646,0.9855499,-0.1498948,0.2283866,0.9619621,
638503279249361579,178364,12478,-0.1434326,0.08364868,0.9861145,-0.1545868,0.06967163,0.9855042,-0.1552284,0.2285281,0.9610822,
638503279249431586,178371,12478,-0.1427002,0.08129883,0.9864197,-0.1546631,0.07029724,0.9854584,-0.1552284,0.2285281,0.9610822,
638503279249511587,178379,12479,-0.1426849,0.08145142,0.9864044,-0.1548309,0.06869507,0.9855347,-0.1607285,0.2287186,0.9601324,
638503279249601582,178388,12480,-0.1432953,0.08058167,0.9863892,-0.1539764,0.06915283,0.9856415,-0.1661995,0.2288562,0.9591677,
638503279249681586,178396,12481,-0.1410065,0.08026123,0.9867401,-0.155014,0.06719971,0.985611,-0.1719029,0.2289782,0.9581327,
638503279249761581,178404,12481,-0.1412048,0.07814026,0.9868774,-0.1550446,0.06585693,0.9857025,-0.1719029,0.2289782,0.9581327,
638503279249851576,178413,12482,-0.1412659,0.0737915,0.9872131,-0.1528015,0.06486511,0.9861145,-0.1774939,0.2294735,0.9569942,
638503279249931581,178421,12483,-0.1397858,0.07444763,0.9873657,-0.1529694,0.06375122,0.9861603,-0.1833732,0.2298587,0.9557925,
638503279250011580,178429,12484,-0.1404114,0.07421875,0.9873047,-0.151947,0.06417847,0.9862976,-0.1893294,0.2302185,0.9545438,
638503279250101584,178438,12484,-0.139679,0.07122803,0.9876251,-0.1507874,0.06355286,0.9865112,-0.1893294,0.2302185,0.9545438,
638503279250181599,178446,12485,-0.1399231,0.07115173,0.9875946,-0.1510468,0.06330872,0.986496,-0.1951483,0.2306901,0.9532571,
638503279250261600,178454,12486,-0.140152,0.07139587,0.9875488,-0.1517944,0.06207275,0.9864502,-0.2010774,0.2309337,0.9519651,
638503279250361578,178464,12487,-0.139801,0.06993103,0.9877014,-0.1539917,0.05958557,0.9862671,-0.2069301,0.2313467,0.9506096,
638503279250431598,178471,12487,-0.1370697,0.07128906,0.9879761,-0.1507416,0.05854797,0.9868317,-0.2069301,0.2313467,0.9506096,
638503279250511760,178479,12488,-0.1364288,0.07376099,0.9878845,-0.151062,0.05891418,0.9867554,-0.2128339,0.2316844,0.9492229,
638503279250601675,178488,12489,-0.1315155,0.07516479,0.9884491,-0.1523895,0.05923462,0.9865417,-0.2187285,0.2320964,0.9477811,
638503279250691670,178497,12490,-0.1322327,0.07514954,0.9883575,-0.1520081,0.0567627,0.9867401,-0.2247771,0.2325082,0.9462638,
638503279250771676,178505,12490,-0.1319733,0.07427979,0.9884491,-0.152298,0.05717468,0.9866638,-0.2247771,0.2325082,0.9462638,
638503279250851680,178513,12491,-0.1313477,0.07295227,0.9886322,-0.1531372,0.05603027,0.9866028,-0.2303705,0.2332327,0.9447391,
638503279250931677,178521,12492,-0.1285706,0.07261658,0.9890289,-0.1480255,0.05589294,0.9873962,-0.2360461,0.2336672,0.9432295,
638503279251011680,178529,12493,-0.1296997,0.06433105,0.9894562,-0.1485291,0.05430603,0.9874115,-0.2416815,0.2339389,0.9417338,
638503279251091675,178537,12493,-0.124649,0.0622406,0.9902344,-0.1470642,0.05337524,0.9876709,-0.2416815,0.2339389,0.9417338,
638503279251181675,178546,12494,-0.1244812,0.06262207,0.9902344,-0.144104,0.05244446,0.9881592,-0.2471042,0.2342327,0.9402524,
638503279251261692,178554,12495,-0.1177673,0.06402588,0.9909668,-0.1301117,0.04734802,0.9903564,-0.2522154,0.2343868,0.9388558,
638503279251351693,178563,12496,-0.1105957,0.06544495,0.9916992,-0.122406,0.05607605,0.9908905,-0.2572215,0.2344522,0.9374803,
638503279251431674,178571,12496,-0.1098938,0.06541443,0.9917755,-0.1342316,0.04167175,0.9900665,-0.2572215,0.2344522,0.9374803,
638503279251511678,178579,12497,-0.1121521,0.06356812,0.9916534,-0.1329193,0.04127502,0.9902496,-0.2622721,0.2344285,0.9360858,
638503279251591670,178587,12498,-0.1121368,0.05732727,0.9920349,-0.1355591,0.03358459,0.9901886,-0.2671827,0.234416,0.9346992,
638503279251681674,178596,12499,-0.1107483,0.05912781,0.9920807,-0.1351929,0.03694153,0.9901276,-0.2718223,0.2342277,0.9334077,
638503279251761687,178604,12499,-0.1059418,0.05911255,0.9925995,-0.1366425,0.04045105,0.9897919,-0.2718223,0.2342277,0.9334077,
638503279251841693,178612,12500,-0.1070557,0.05749512,0.9925842,-0.1360168,0.04164124,0.9898224,-0.2767092,0.2341539,0.9319893,
638503279251931669,178621,12501,-0.1016235,0.05410767,0.9933472,-0.1355133,0.04078674,0.9899292,-0.2813192,0.2340172,0.9306425,
638503279252011673,178629,12502,-0.1027985,0.05131531,0.9933624,-0.136322,0.03869629,0.9898987,-0.2859941,0.2338453,0.9292598,
638503279252091675,178637,12502,-0.1022949,0.05136108,0.9934235,-0.1362,0.03955078,0.9898834,-0.2859941,0.2338453,0.9292598,
638503279252181669,178646,12503,-0.1019592,0.0484314,0.9936066,-0.1352844,0.03915405,0.9900208,-0.2903364,0.2337095,0.9279465,
638503279252261672,178654,12504,-0.1019287,0.04612732,0.9937134,-0.1343842,0.03875732,0.9901581,-0.2948545,0.2332762,0.92663,
638503279252341675,178662,12505,-0.1024017,0.04563904,0.9936829,-0.1334534,0.03741455,0.9903412,-0.298871,0.2331513,0.9253738,
638503279252431674,178671,12505,-0.1026001,0.04927063,0.9934998,-0.1325378,0.03611755,0.990509,-0.298871,0.2331513,0.9253738,
638503279252511673,178679,12506,-0.1048889,0.05020142,0.9932098,-0.1320801,0.03726196,0.9905243,-0.3032137,0.2328163,0.9240444,
638503279252601669,178688,12507,-0.1055756,0.05204773,0.993042,-0.1316528,0.03594971,0.9906311,-0.3073638,0.2325768,0.9227327,
638503279252691680,178697,12508,-0.1074371,0.05198669,0.9928436,-0.1318665,0.03639221,0.9905853,-0.3114302,0.2320896,0.921491,
638503279252761693,178704,12508,-0.1069641,0.04981995,0.9930115,-0.1320953,0.03601074,0.9905701,-0.3114302,0.2320896,0.921491,
638503279252841687,178712,12509,-0.1070099,0.04966736,0.9930115,-0.1293793,0.03625488,0.990921,-0.3153303,0.2319612,0.9201961,
638503279252941686,178722,12510,-0.1072845,0.04870605,0.9930267,-0.1291351,0.03642273,0.9909515,-0.3192833,0.2317017,0.9188974,
638503279253011673,178729,12511,-0.1061707,0.04745483,0.9932098,-0.1288605,0.03201294,0.9911346,-0.3232424,0.2311802,0.9176438,
638503279253091678,178737,12511,-0.1049957,0.04681396,0.9933624,-0.1286621,0.0322876,0.9911499,-0.3232424,0.2311802,0.9176438,
638503279253181679,178746,12512,-0.105011,0.04676819,0.9933624,-0.1282806,0.03137207,0.9912262,-0.3277029,0.230845,0.9161448,
638503279253261686,178754,12513,-0.1046906,0.04742432,0.9933624,-0.1268158,0.03140259,0.9914246,-0.3314169,0.2302918,0.9149473,
638503279253341676,178762,12514,-0.105423,0.0447998,0.9934082,-0.1257782,0.03138733,0.9915466,-0.3348452,0.2300087,0.9137695,
638503279253431672,178771,12514,-0.1051178,0.04519653,0.9934235,-0.1257172,0.03184509,0.9915466,-0.3348452,0.2300087,0.9137695,
638503279253511682,178779,12515,-0.1058502,0.04362488,0.9934082,-0.1256866,0.0308075,0.9915771,-0.3386575,0.2294531,0.9125034,
638503279253601669,178788,12516,-0.105957,0.04359436,0.9934082,-0.1220551,0.02986145,0.9920654,-0.3428104,0.2287627,0.9111249,
638503279253691672,178797,12517,-0.1061554,0.04316711,0.9934082,-0.1220551,0.0305481,0.9920502,-0.3464963,0.2282362,0.9098618,
638503279253761678,178804,12517,-0.1066437,0.04251099,0.9933777,-0.1216431,0.02949524,0.9921265,-0.3464963,0.2282362,0.9098618,
638503279253841685,178812,12518,-0.1066895,0.04219055,0.9933929,-0.12146,0.0296936,0.9921417,-0.3504701,0.2276034,0.9084973,
638503279253941676,178822,12519,-0.1072083,0.04249573,0.9933167,-0.1208801,0.02934265,0.992218,-0.3542667,0.2270615,0.9071594,
638503279254021685,178830,12520,-0.1073608,0.04220581,0.9933167,-0.1208496,0.02946472,0.992218,-0.3581543,0.2263972,0.9057979,
638503279254091681,178837,12520,-0.1061096,0.04220581,0.993454,-0.1204987,0.02958679,0.9922638,-0.3581543,0.2263972,0.9057979,
638503279254181679,178846,12521,-0.1062317,0.04225159,0.9934387,-0.1200409,0.0292511,0.9923248,-0.3617807,0.2258949,0.9044812,
638503279254261677,178854,12522,-0.1061096,0.04208374,0.993454,-0.1202087,0.02890015,0.9923248,-0.365374,0.2253915,0.9031614,
638503279254341672,178862,12523,-0.1048889,0.04121399,0.9936218,-0.1203156,0.02830505,0.9923248,-0.3692887,0.2247301,0.9017329,
638503279254431669,178871,12523,-0.1027679,0.04122925,0.9938354,-0.1200562,0.02836609,0.9923553,-0.3692887,0.2247301,0.9017329,
638503279254511691,178879,12524,-0.1027069,0.04089355,0.993866,-0.1190796,0.02853394,0.9924622,-0.3731021,0.2239221,0.9003631,
638503279254591672,178887,12525,-0.1033173,0.04098511,0.9937897,-0.1191254,0.02877808,0.9924469,-0.3768972,0.2234611,0.8988958,
638503279254691672,178897,12526,-0.1019745,0.04116821,0.993927,-0.1194763,0.02645874,0.9924774,-0.3808231,0.2226257,0.8974472,
638503279254761674,178904,12526,-0.1017761,0.04052734,0.9939728,-0.1225128,0.01664734,0.9923248,-0.3808231,0.2226257,0.8974472,
638503279254841676,178912,12527,-0.1225433,0.0216217,0.992218,-0.1435547,0.01473999,0.9895172,-0.3847394,0.221268,0.8961116,
638503279254931668,178921,12528,-0.1557617,0.006866455,0.9877625,-0.1707458,-0.01042175,0.9852448,-0.3886754,0.2200474,0.8947126,
638503279255021686,178930,12529,-0.1589966,0.01190186,0.9871979,-0.1741791,-0.0004119873,0.9847107,-0.3924336,0.218781,0.8933817,
638503279255091673,178937,12529,-0.1642151,0.01039124,0.9863586,-0.1736755,0.004821777,0.984787,-0.3924336,0.218781,0.8933817,
638503279255181686,178946,12530,-0.1580353,0.01069641,0.9873657,-0.1693573,0.004241943,0.9855347,-0.3960364,0.2181667,0.8919408,
638503279255261681,178954,12531,-0.1568604,0.01063538,0.9875488,-0.1708832,0.002807617,0.9852753,-0.3999849,0.2171372,0.8904288,
638503279255351676,178963,12532,-0.1555176,0.01048279,0.9877625,-0.1705322,0.001724243,0.9853363,-0.4035103,0.2159366,0.8891292,
638503279255431678,178971,12532,-0.1541748,0.00894165,0.9879913,-0.1710358,0.0008392334,0.98526,-0.4035103,0.2159366,0.8891292,
638503279255510540,178979,12533,-0.1554108,0.007797241,0.9878082,-0.1710358,0.00201416,0.98526,-0.4073021,0.2151788,0.8875827,
638503279255590441,178987,12534,-0.1550751,0.007492065,0.9878693,-0.1705475,0.002410889,0.9853363,-0.4107245,0.2143449,0.8862063,
638503279255690446,178997,12535,-0.1551361,0.007278442,0.987854,-0.1709442,0.001754761,0.9852753,-0.4142538,0.2135885,0.884745,
638503279255760444,179004,12535,-0.1552277,0.007492065,0.9878387,-0.170578,0.0005340576,0.9853363,-0.4142538,0.2135885,0.884745,
638503279255850440,179013,12536,-0.1560211,0.008117676,0.9877167,-0.1701355,0.001480103,0.9854126,-0.4179186,0.2128307,0.8832028,
638503279255930440,179021,12537,-0.1567383,0.008712769,0.9875946,-0.1699524,0.002059937,0.9854431,-0.421524,0.2122058,0.8816383,
638503279256010441,179029,12538,-0.1573029,0.008880615,0.9875031,-0.169754,0.002639771,0.9854736,-0.4248844,0.2114988,0.8801941,
638503279256100446,179038,12538,-0.1577911,0.009002686,0.9874268,-0.1695099,0.001815796,0.9855194,-0.4248844,0.2114988,0.8801941,
638503279256180440,179046,12539,-0.1544952,0.009506226,0.9879456,-0.1692352,0.002334595,0.9855652,-0.4283704,0.2109842,0.8786265,
638503279256270446,179055,12540,-0.1511993,0.009933472,0.9884491,-0.1686249,0.001739502,0.985672,-0.43198,0.2102161,0.8770419,
638503279256340447,179062,12541,-0.1518402,0.00994873,0.9883423,-0.167984,0.002334595,0.9857788,-0.4355038,0.2094581,0.8754792,
638503279256430453,179071,12541,-0.1520996,0.01019287,0.9882965,-0.166153,0.0009460449,0.986084,-0.4355038,0.2094581,0.8754792,
638503279256510454,179079,12542,-0.1508179,0.009979248,0.9884949,-0.1646881,0.0004425049,0.9863434,-0.4389236,0.2091445,0.8738447,
638503279256590445,179087,12543,-0.1515045,0.01046753,0.9883881,-0.1650238,0.0004577637,0.9862823,-0.4422856,0.2085253,0.8722962,
638503279256680448,179096,12544,-0.1507263,0.009979248,0.9885101,-0.16539,0.0005187988,0.9862213,-0.4455161,0.2080166,0.8707724,
638503279256760447,179104,12544,-0.1498566,0.01063538,0.9886475,-0.1652527,6.103516E-05,0.9862366,-0.4455161,0.2080166,0.8707724,
638503279256850444,179113,12545,-0.1499481,0.01051331,0.9886322,-0.1630554,-9.155273E-05,0.9866028,-0.4487868,0.2075886,0.8691936,
638503279256930450,179121,12546,-0.1487885,0.01048279,0.9888,-0.1623535,0.0003814697,0.9867249,-0.4522078,0.2071846,0.8675152,
638503279257020456,179130,12547,-0.1468201,0.01008606,0.9891052,-0.1622772,0.0005187988,0.9867401,-0.4557347,0.2067985,0.86576,
638503279257100446,179138,12547,-0.1470642,0.01008606,0.9890747,-0.1627197,0.0006103516,0.9866638,-0.4557347,0.2067985,0.86576,
638503279257180446,179146,12548,-0.1471558,0.01025391,0.9890442,-0.162323,7.629395E-05,0.9867249,-0.458949,0.2064289,0.8641487,
638503279257270464,179155,12548,-0.1459503,0.009384155,0.9892426,-0.1626282,-0.002593994,0.9866791,-0.458949,0.2064289,0.8641487,
638503279257340455,179162,12549,-0.1462708,0.008407593,0.9891968,-0.1625214,-0.001983643,0.9866943,-0.4624659,0.2059346,0.8623899,
638503279257430450,179171,12550,-0.14534,0.008453369,0.9893341,-0.16185,-0.001541138,0.9868011,-0.465837,0.2052657,0.8607333,
638503279257520445,179180,12551,-0.1429443,0.00819397,0.9896851,-0.1620789,-0.000869751,0.9867706,-0.4691156,0.2047924,0.8590638,
638503279257640460,179192,12551,-0.1433105,0.00843811,0.9896393,-0.1613922,-0.0006561279,0.9868774,-0.4691156,0.2047924,0.8590638,
638503279257710471,179199,12553,-0.1421204,0.008178711,0.9898071,-0.1586304,-0.0005493164,0.9873352,-0.4758075,0.2033999,0.8557078,
638503279257780449,179206,12554,-0.1422272,0.008544922,0.9897919,-0.1578674,-0.00050354,0.9874573,-0.4791681,0.2027553,0.8539837,
638503279257840466,179212,12554,-0.1420898,0.009979248,0.9897919,-0.1574249,-3.051758E-05,0.9875183,-0.4791681,0.2027553,0.8539837,
638503279257930454,179221,12555,-0.1416016,0.01028442,0.9898682,-0.155838,-0.001434326,0.9877777,-0.4824491,0.2022346,0.8522582,
638503279258010443,179229,12556,-0.1340637,0.01023865,0.9909058,-0.1555939,0.0003509521,0.9878082,-0.4857625,0.20142,0.8505673,
638503279258090870,179237,12556,-0.13414,0.009658813,0.9909058,-0.1549225,0.0008544922,0.987915,-0.4857625,0.20142,0.8505673,
638503279258180862,179246,12557,-0.134201,0.01005554,0.9908905,-0.1548462,0.001373291,0.9879303,-0.4886388,0.2007753,0.8490709,
638503279258260873,179254,12558,-0.1338501,0.008041382,0.9909668,-0.1550903,0.001647949,0.9878845,-0.4918785,0.1999698,0.8473887,
638503279258350867,179263,12559,-0.132019,0.007064819,0.9912109,-0.154068,0.002075195,0.9880524,-0.4950055,0.1989802,0.8457993,
638503279258430864,179271,12559,-0.132431,0.007095337,0.9911652,-0.153656,0.002029419,0.9881134,-0.4950055,0.1989802,0.8457993,
638503279258510876,179279,12560,-0.1244202,0.006790161,0.9922028,-0.1513214,0.00201416,0.9884796,-0.4980659,0.1979711,0.844238,
638503279258590860,179287,12561,-0.1251221,0.006973267,0.9921112,-0.151123,0.002090454,0.9885101,-0.5013047,0.1968785,0.8425749,
638503279258690862,179297,12562,-0.1240845,0.005523682,0.9922485,-0.1511078,0.002151489,0.9885101,-0.5041622,0.1960592,0.8410596,
638503279258760863,179304,12562,-0.1239166,0.005462646,0.9922638,-0.1509094,0.002075195,0.9885406,-0.5041622,0.1960592,0.8410596,
638503279258850861,179313,12563,-0.1214905,0.005126953,0.992569,-0.1502686,0.002059937,0.9886322,-0.5069218,0.1951995,0.8395995,
638503279258930867,179321,12564,-0.1221619,0.0050354,0.9924927,-0.1486359,0.001922607,0.9888763,-0.5097513,0.194485,0.8380508,
638503279259020868,179330,12565,-0.1224365,0.005111694,0.9924622,-0.1478119,0.00402832,0.9889984,-0.5126124,0.1937546,0.8364733,
